first_column,path_no,o_zone_id,d_zone_id,within_OD_path_no,path_id,information_type,agent_type,demand_period,volume,assign_volume,subarea_flag,OD_impact_flag,path_network_design_flag,toll,#_of_nodes,travel_time,VDF_travel_time,VDF_travel_time_without_access_link,distance_km,node_sequence,link_sequence,TT_0,TT_1,TT_2,TT_3,TT_4,TT_5,TT_6,TT_7,TT_8,TT_9,TT_10,TT_11,TT_12,TT_13,TT_14,TT_15,TT_16,TT_17,TT_18,TT_19,Vol_0,Vol_1,Vol_2,Vol_3,Vol_4,Vol_5,Vol_6,Vol_7,Vol_8,Vol_9,Vol_10,Vol_11,Vol_12,Vol_13,Vol_14,Vol_15,Vol_16,Vol_17,Vol_18,Vol_19,ODME_Vol_10,ODME_Vol_11,ODME_Vol_12,ODME_Vol_13,ODME_Vol_14,ODME_Vol_15,ODME_Vol_16,ODME_Vol_17,ODME_Vol_18,ODME_Vol_19,SA_Vol_0,SA_Vol_1,SA_Vol_2,SA_Vol_3,SA_Vol_4,SA_Vol_5,SA_Vol_6,SA_Vol_7,SA_Vol_8,SA_Vol_9,SA_Vol_10,SA_Vol_11,SA_Vol_12,SA_Vol_13,SA_Vol_14,SA_Vol_15,SA_Vol_16,SA_Vol_17,SA_Vol_18,SA_Vol_19,geometry,link_type_name_sequence,link_code_sequence,link_link_distance_VDF_sequence,link_FFTT_sequence,
,11,1,10,1,2,0,sov,PM,1.58,0,1,0,0,0.0,17,15.8,15.7707,15.7707,8.4211,202750;202749;202748;202788;202789;202804;202785;202803;202370;202783;202782;202500;202499;202502;202512;202521;202496;,201088AB;201646BA;201645BA;201090AB;201849AB;201844BA;201847AB;201810AB;201827BA;201070AB;201574AB;201549AB;201559AB;201560BA;201548AB;201557AB;,14.671198,14.663998,14.659996,14.657640,14.657242,14.657787,14.658712,14.659747,14.660775,14.661747,14.662649,14.663479,14.664242,14.664944,14.665593,14.666195,14.666759,14.667287,14.667784,14.668252,2.492786,2.492962,2.493127,2.493200,2.493062,2.492723,2.492226,2.491615,2.490923,2.490177,2.489396,2.488592,2.487776,2.486955,2.486134,2.485315,2.484503,2.483698,2.482902,2.482117,1.503349,1.653684,1.488316,1.637147,1.473432,1.620776,1.458698,1.604568,1.444111,1.588522,1.588220,-0.000302,-0.000302,-0.000302,-0.000302,-0.000302,-0.000301,-0.000301,-0.000301,-0.000301,-0.000301,-0.000301,-0.000300,-0.000300,-0.000300,-0.000300,-0.000300,-0.000300,-0.000299,-0.000299,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.334078 33.698246, -112.334084 33.692359, -112.325928 33.681420, -112.325834 33.674807, -112.325524 33.667625, -112.325009 33.653237, -112.324998 33.649988, -112.324760 33.638727, -112.334501 33.638522, -112.342096 33.638688, -112.350235 33.638677, -112.355060 33.638642, -112.359398 33.638646, -112.359366 33.631134, -112.359348 33.628814)"
,12,1,12,0,1,0,sov,PM,2.84,0,1,0,0,0.0,18,15.0,14.9989,14.9989,11.5304,202750;202749;202466;202488;202768;202767;202578;202608;202607;202586;202585;202588;202602;202604;202730;202729;202744;202728;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201348AB;201277AB;201319AB;201322AB;201321AB;201317BA;201294BA;201335AB;201105AB;201508AB;201514AB;,14.223888,14.224022,14.224089,14.224109,14.224092,14.224045,14.224008,14.223978,14.223954,14.223931,14.223911,14.223892,14.223874,14.223857,14.223841,14.223826,14.223812,14.223799,14.223786,14.223775,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,1.150000,2.684523,2.952976,2.657678,2.923446,2.631101,2.894212,2.604790,2.865269,2.578742,2.836617,2.836617,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.417136 33.638814, -112.409418 33.638797, -112.404621 33.638801, -112.394087 33.638726, -112.393981 33.631331, -112.393926 33.624102)"
,13,1,14,0,1,0,sov,PM,11.14,0,1,0,0,0.0,15,13.2,13.2218,13.2218,10.4630,202750;202749;202466;202488;202768;202767;202578;202608;202607;202586;202585;202588;202618;202621;202705;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201348AB;201277AB;201319AB;201322AB;201321AB;201320BA;201292AB;201300AB;,12.376775,12.377163,12.377278,12.377241,12.377157,12.377046,12.376956,12.376882,12.376817,12.376761,12.376710,12.376664,12.376626,12.376598,12.376573,12.376555,12.376542,12.376531,12.376523,12.376515,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,5.520000,10.542856,11.597141,10.437427,11.481170,10.333053,11.366358,10.229723,11.252695,10.127425,11.140168,11.140168,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.426698 33.631545, -112.426766 33.624238)",,,,
,14,1,16,0,1,0,sov,PM,1.10,0,1,1,0,0.0,16,15.8,15.8270,15.8270,11.4206,202750;202749;202466;202488;202768;202767;202578;202577;202790;202809;202796;202925;202924;202825;202824;202894;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201352AB;201346BA;201065BA;201606BA;201595BA;200820AB;201001AB;201000AB;200998AB;,15.116581,15.121442,15.122039,15.121948,15.121700,15.121443,15.121228,15.121056,15.120918,15.120806,15.120713,15.120637,15.120572,15.120517,15.120470,15.120428,15.120393,15.120361,15.120333,15.120309,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.270000,1.000000,1.100000,1.000000,1.100000,1.000000,1.100000,1.000000,1.100000,1.000000,1.100000,1.100000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.423245 33.695797, -112.446316 33.713652, -112.463132 33.711342, -112.464113 33.711342, -112.469722 33.711339, -112.478543 33.711346)"
,15,1,17,0,1,0,sov,PM,10.42,0,1,1,0,0.0,14,14.2,14.1513,14.1513,10.0114,202750;202749;202466;202488;202768;202767;202578;202577;202790;202809;202476;202480;202482;202478;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201352AB;201346BA;201065BA;201604BA;201605AB;201597BA;201611BA;,13.636760,13.639613,13.640192,13.640297,13.640247,13.640152,13.640066,13.639994,13.639935,13.639886,13.639846,13.639812,13.639784,13.639760,13.639739,13.639721,13.639705,13.639692,13.639680,13.639669,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.864620,10.851082,9.765974,10.742571,9.668314,10.635146,9.571631,10.528794,9.475915,10.423506,10.423506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.409310 33.696656, -112.409303 33.712999, -112.412297 33.724658, -112.412238 33.731975)",,,,
,16,1,19,0,1,0,sov,PM,17.70,0,1,0,0,0.0,12,13.2,13.1845,13.1845,7.0294,202750;202749;202748;202788;202789;202804;202785;202784;202522;202782;202500;202498;,201088AB;201646BA;201645BA;201090AB;201849AB;201844BA;201069AB;201498AB;201573AB;201574AB;201550AB;,12.240577,12.236034,12.232449,12.229359,12.225825,12.222292,12.218995,12.215995,12.213292,12.210860,12.208666,12.206677,12.204864,12.203202,12.201671,12.200253,12.198937,12.197711,12.196562,12.195483,4.015338,4.015060,4.014799,4.014684,4.014902,4.015438,4.016222,4.017188,4.018281,4.019459,4.020694,4.021963,4.023252,4.024550,4.025848,4.027141,4.028425,4.029697,4.030954,4.032196,11.504325,12.654757,13.920233,15.312256,16.407778,18.048556,16.243700,17.868070,16.081263,17.689389,17.689749,0.000360,0.000359,0.000359,0.000359,0.000359,0.000358,0.000358,0.000358,0.000358,0.000358,0.000357,0.000357,0.000357,0.000357,0.000357,0.000356,0.000356,0.000356,0.000356,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.334078 33.698246, -112.334084 33.692359, -112.325928 33.681420, -112.325834 33.674807, -112.325524 33.667625, -112.331676 33.666065, -112.337504 33.649679, -112.334501 33.638522, -112.342096 33.638688, -112.342079 33.632787)",,,,
,17,1,19,1,2,0,sov,PM,5.39,0,1,0,0,0.0,13,13.3,13.2783,13.2783,7.1527,202750;202749;202748;202788;202789;202804;202785;202803;202370;202783;202782;202500;202498;,201088AB;201646BA;201645BA;201090AB;201849AB;201844BA;201847AB;201810AB;201827BA;201070AB;201574AB;201550AB;,12.241711,12.234634,12.230703,12.228391,12.228017,12.228573,12.229503,12.230541,12.231570,12.232543,12.233444,12.234274,12.235037,12.235739,12.236388,12.236990,12.237553,12.238081,12.238578,12.239046,3.284662,3.284940,3.285201,3.285317,3.285099,3.284563,3.283778,3.282812,3.281720,3.280541,3.279306,3.278037,3.276748,3.275450,3.274152,3.272859,3.271575,3.270304,3.269046,3.267805,5.106521,5.617173,5.055455,5.561001,5.004901,5.505391,4.954852,5.450337,4.905303,5.395834,5.395474,-0.000360,-0.000359,-0.000359,-0.000359,-0.000359,-0.000358,-0.000358,-0.000358,-0.000358,-0.000358,-0.000357,-0.000357,-0.000357,-0.000357,-0.000357,-0.000356,-0.000356,-0.000356,-0.000356,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.334078 33.698246, -112.334084 33.692359, -112.325928 33.681420, -112.325834 33.674807, -112.325524 33.667625, -112.325009 33.653237, -112.324998 33.649988, -112.324760 33.638727, -112.334501 33.638522, -112.342096 33.638688, -112.342079 33.632787)",,,,
,18,1,602,0,1,0,sov,PM,2.12,0,1,0,0,0.0,18,21.2,21.1982,21.1982,13.6477,202750;202749;202466;202488;202768;202767;202578;202608;202607;202586;202585;202588;202618;202617;202606;202909;202908;602;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201348AB;201277AB;201319AB;201322AB;201321AB;201320BA;201271AB;201286AB;201280AB;200831AB;200917BA;,20.593811,20.594323,20.594474,20.594428,20.594324,20.594186,20.594066,20.593963,20.593871,20.593790,20.593716,20.593648,20.593598,20.593562,20.593535,20.593518,20.593511,20.593508,20.593508,20.593509,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,1.050000,2.005434,2.205978,1.985380,2.183918,1.965526,2.162079,1.945871,2.140458,1.926412,2.119054,2.119054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.433938 33.638784, -112.435072 33.638808, -112.452687 33.638513, -112.461442 33.638386, -112.481753 33.611509)"
,19,1,615,0,1,0,sov,PM,3.63,0,1,1,0,0.0,15,18.4,18.3595,18.3595,11.8514,202750;202749;202466;202488;202768;202767;202578;202577;202790;202809;202796;202925;202924;202825;615;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201352AB;201346BA;201065BA;201606BA;201595BA;200820AB;201001AB;200997BA;,17.653945,17.658806,17.659403,17.659312,17.659064,17.658806,17.658592,17.658419,17.658282,17.658169,17.658077,17.658000,17.657936,17.657881,17.657833,17.657792,17.657756,17.657725,17.657697,17.657672,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,4.010000,3.432123,3.775336,3.397802,3.737582,3.363824,3.700206,3.330186,3.663204,3.296884,3.626572,3.626572,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.423245 33.695797, -112.446316 33.713652, -112.463132 33.711342, -112.464113 33.711342, -112.462040 33.693113)"
,20,1,617,0,1,0,sov,PM,10.42,0,1,1,0,0.0,16,17.4,17.3913,17.3913,11.5932,202750;202749;202466;202488;202768;202767;202578;202577;202790;202809;202476;202480;202482;202481;202477;617;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201352AB;201346BA;201065BA;201604BA;201605AB;201597BA;201596AB;201601BA;201602BA;,16.857830,16.860684,16.861262,16.861367,16.861317,16.861223,16.861137,16.861064,16.861005,16.860957,16.860916,16.860883,16.860854,16.860830,16.860809,16.860791,16.860776,16.860762,16.860750,16.860740,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.864620,10.851082,9.765974,10.742571,9.668314,10.635146,9.571631,10.528794,9.475915,10.423506,10.423506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.409310 33.696656, -112.409303 33.712999, -112.412297 33.724658, -112.429623 33.724665, -112.437714 33.724657, -112.441006 33.733257)",,,,
,21,1,619,0,1,0,sov,PM,8.53,0,1,1,0,0.0,13,14.3,14.2937,14.2937,9.4615,202750;202749;202466;202488;202768;202767;202578;202577;202790;202809;202476;202480;619;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201352AB;201346BA;201065BA;201604BA;201605AB;201607BA;,13.896161,13.899015,13.899593,13.899698,13.899648,13.899554,13.899468,13.899395,13.899336,13.899288,13.899247,13.899214,13.899185,13.899161,13.899140,13.899122,13.899107,13.899093,13.899081,13.899071,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,8.071053,8.878158,7.990342,8.789377,7.910439,8.701483,7.831335,8.614468,7.753021,8.528323,8.528323,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.409310 33.696656, -112.409303 33.712999, -112.395386 33.710522)",,,,
,22,1,620,0,1,0,sov,PM,10.42,0,1,1,0,0.0,11,12.2,12.2203,12.2203,8.0367,202750;202749;202466;202488;202768;202767;202578;202577;202790;202809;620;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201352AB;201346BA;201065BA;201046BA;,12.071831,12.074685,12.075263,12.075368,12.075318,12.075224,12.075138,12.075065,12.075006,12.074958,12.074917,12.074884,12.074855,12.074831,12.074810,12.074792,12.074777,12.074763,12.074751,12.074741,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.430000,9.864620,10.851082,9.765974,10.742571,9.668314,10.635146,9.571631,10.528794,9.475915,10.423506,10.423506,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.404774 33.681245, -112.405334 33.681636, -112.412007 33.686868, -112.433183 33.684132)",,,,
,23,1,621,0,1,0,sov,PM,13.36,0,1,0,0,0.0,17,15.0,14.9932,14.9932,9.6717,202750;202749;202466;202488;202768;202767;202578;202577;202575;202576;202580;202734;202735;202733;202731;202581;621;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201352AB;201351AB;201353AB;201354AB;201342AB;201102BA;201532AB;201104AB;201338BA;201340BA;,14.279950,14.289012,14.290985,14.290518,14.289883,14.289331,14.288892,14.288544,14.288264,14.288035,14.287844,14.287681,14.287540,14.287416,14.287305,14.287200,14.287098,14.287002,14.286912,14.286827,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,9.215567,10.137124,11.150836,12.265920,12.396006,13.635607,12.272046,13.499251,12.149326,13.364258,13.364258,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.393117 33.666132, -112.401189 33.668896, -112.415733 33.672911, -112.425654 33.670727)",,,,
,24,1,622,1,2,0,sov,PM,3.36,0,1,0,0,0.0,15,13.4,13.4180,13.4180,10.3660,202750;202749;202466;202488;202768;202767;202578;202608;202607;202586;202585;202588;202618;202617;622;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201348AB;201277AB;201319AB;201322AB;201321AB;201320BA;201271AB;201284BA;,12.831483,12.831937,12.832056,12.831991,12.831874,12.831726,12.831599,12.831489,12.831393,12.831307,12.831229,12.831158,12.831103,12.831062,12.831030,12.831009,12.830996,12.830989,12.830983,12.830980,0.647884,0.633612,0.623103,0.614789,0.607915,0.602056,0.596952,0.592432,0.588376,0.584699,0.581336,0.578239,0.575371,0.572701,0.570205,0.567863,0.565658,0.563576,0.561604,0.559732,2.593742,2.853117,3.138428,3.452271,3.107044,3.417749,3.075974,3.383571,3.045214,3.349735,3.350490,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,0.000754,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.433938 33.638784, -112.434703 33.645963)"
,25,1,622,0,1,0,sov,PM,12.38,0,1,0,0,0.0,17,13.6,13.6203,13.6203,10.5762,202750;202749;202466;202488;202768;202767;202578;202608;202607;202586;202585;202588;202618;202617;202606;202615;622;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201348AB;201277AB;201319AB;201322AB;201321AB;201320BA;201271AB;201286AB;201285AB;201287BA;,12.747328,12.750454,12.752052,12.752866,12.753364,12.753658,12.753873,12.754043,12.754185,12.754308,12.754417,12.754516,12.754653,12.754824,12.755007,12.755215,12.755442,12.755672,12.755898,12.756117,6.052116,6.066388,6.076897,6.085211,6.092085,6.097944,6.103048,6.107568,6.111624,6.115301,6.118664,6.121761,6.124629,6.127299,6.129795,6.132137,6.134342,6.136424,6.138396,6.140268,11.727529,12.900282,11.610254,12.771279,11.494151,12.643566,11.379210,12.517131,11.265418,12.391960,12.391205,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,-0.000754,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.426743 33.638872, -112.433938 33.638784, -112.435072 33.638808, -112.434326 33.645281, -112.434703 33.645963)",,,,
,26,1,623,0,1,0,sov,PM,17.38,0,1,0,0,0.0,16,12.6,12.5755,12.5755,8.4573,202750;202749;202466;202488;202768;202767;202578;202577;202575;202576;202580;202734;202735;202733;202731;623;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201352AB;201351AB;201353AB;201354AB;201342AB;201102BA;201532AB;201104AB;201341BA;,11.972155,11.981842,11.984224,11.984059,11.983663,11.983309,11.983037,11.982835,11.982684,11.982571,11.982484,11.982417,11.982363,11.982320,11.982285,11.982250,11.982215,11.982182,11.982150,11.982121,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,3.310000,9.443816,10.388198,11.427018,12.569719,13.826691,15.209361,15.339372,16.873309,15.796622,17.376284,17.376284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.393117 33.666132, -112.401189 33.668896, -112.402538 33.665005)",,,,
,27,1,624,0,1,0,sov,PM,18.30,0,1,0,0,0.0,16,13.7,13.7468,13.7468,10.5486,202750;202749;202466;202488;202768;202767;202578;202608;202607;202586;202585;202588;202602;202604;202730;624;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201348AB;201277AB;201319AB;201322AB;201321AB;201317BA;201294BA;201335AB;201333BA;,13.278603,13.278966,13.279096,13.279101,13.279062,13.278997,13.278947,13.278909,13.278877,13.278849,13.278825,13.278802,13.278782,13.278763,13.278746,13.278729,13.278714,13.278700,13.278687,13.278675,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,6.070000,17.318419,19.050261,17.145235,18.859759,16.973783,18.671161,16.804045,18.484449,16.636004,18.299605,18.299605,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.407417 33.677491, -112.418467 33.640626, -112.419381 33.639043, -112.419523 33.638935, -112.419678 33.638828, -112.417136 33.638814, -112.409418 33.638797, -112.404621 33.638801, -112.398425 33.646390)",,,,
,28,1,625,0,1,0,sov,PM,21.73,0,1,0,0,0.0,17,15.2,15.1521,15.1521,10.1641,202750;202749;202466;202488;202768;202767;202578;202577;202575;202576;202580;202734;202735;202504;202515;202514;625;,201088AB;201644AB;201635AB;201589AB;201078AB;201345AB;201352AB;201351AB;201353AB;201354AB;201342AB;201102BA;201533AB;201542BA;201501AB;201519BA;,14.371531,14.382602,14.385408,14.385277,14.384838,14.384414,14.384075,14.383813,14.383609,14.383450,14.383322,14.383218,14.383131,14.383058,14.382996,14.382949,14.382917,14.382894,14.382876,14.382861,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,3.230000,9.215567,10.137124,11.150836,12.265920,13.492512,14.841763,16.325940,17.958534,19.754387,21.729826,21.729826,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,"LINESTRING (-112.313608 33.707118, -112.334077 33.698525, -112.360367 33.696725, -112.389505 33.692538, -112.396526 33.687434, -112.403252 33.681410, -112.405692 33.679114, -112.404774 33.681245, -112.403932 33.680592, -112.403035 33.679927, -112.402696 33.679682, -112.395598 33.674156, -112.390686 33.669473, -112.373609 33.656892, -112.376931 33.653079, -112.388740 33.646884, -112.391910 33.650741)",,,,
